"date","vix_close","vix_price_change","sandp_close","sandp_price_change"
"2014-01-13",13.28,1.14,1819.199951,-23.170044
"2014-01-14",12.28,-1,1838.880005,19.6800539999999
"2014-01-15",12.28,0,1848.380005,9.5
"2014-01-16",12.53,0.25,1845.890015,-2.48999000000003
"2014-01-17",12.44,-0.0899999999999999,1838.699951,-7.19006399999989
"2014-01-21",12.87,0.43,1843.800049,5.10009799999989
"2014-01-22",12.84,-0.0299999999999994,1844.859985,1.05993600000011
"2014-01-23",13.77,0.93,1828.459961,-16.400024
"2014-01-24",18.139999,4.369999,1790.290039,-38.169922
"2014-01-27",17.42,-0.719998999999998,1781.560059,-8.72998000000007
"2014-01-28",15.8,-1.62,1792.5,10.9399410000001
"2014-01-29",17.35,1.55,1774.199951,-18.3000489999999
"2014-01-30",17.290001,-0.0599990000000012,1794.189941,19.98999
"2014-01-31",18.41,1.119999,1782.589966,-11.5999750000001
"2014-02-03",21.440001,3.030001,1741.890015,-40.6999510000001
"2014-02-04",19.110001,-2.33,1755.199951,13.3099360000001
"2014-02-05",19.950001,0.84,1751.640015,-3.55993600000011
"2014-02-06",17.23,-2.720001,1773.430054,21.790039
"2014-02-07",15.29,-1.94,1797.02002,23.589966
"2014-02-10",15.26,-0.0299999999999994,1799.839966,2.81994600000007
"2014-02-11",14.51,-0.75,1819.75,19.910034
"2014-02-12",14.3,-0.209999999999999,1819.26001,-0.489990000000034
"2014-02-13",14.14,-0.16,1829.829956,10.5699460000001
"2014-02-14",13.57,-0.57,1838.630005,8.80004899999994
"2014-02-18",13.87,0.299999999999999,1840.76001,2.13000499999998
"2014-02-19",15.5,1.63,1828.75,-12.01001
"2014-02-20",14.79,-0.710000000000001,1839.780029,11.030029
"2014-02-21",14.68,-0.109999999999999,1836.25,-3.53002900000001
"2014-02-24",14.23,-0.449999999999999,1847.609985,11.3599850000001
"2014-02-25",13.67,-0.56,1845.119995,-2.48999000000003
"2014-02-26",14.35,0.68,1845.160034,0.0400389999999788
"2014-02-27",14.04,-0.31,1854.290039,9.13000499999998
"2014-02-28",14,-0.0399999999999991,1859.449951,5.15991200000008
"2014-03-03",16,2,1845.72998,-13.719971
"2014-03-04",14.1,-1.9,1873.910034,28.1800539999999
"2014-03-05",13.89,-0.209999999999999,1873.810059,-0.0999750000000859
"2014-03-06",14.21,0.32,1877.030029,3.2199700000001
"2014-03-07",14.11,-0.100000000000001,1878.040039,1.01000999999997
"2014-03-10",14.2,0.0899999999999999,1877.170044,-0.869995000000017
"2014-03-11",14.8,0.600000000000001,1867.630005,-9.54003899999998
"2014-03-12",14.47,-0.33,1868.199951,0.569946000000073
"2014-03-13",16.219999,1.749999,1846.339966,-21.8599850000001
"2014-03-14",17.82,1.600001,1841.130005,-5.20996100000002
"2014-03-17",15.64,-2.18,1858.829956,17.6999510000001
"2014-03-18",14.52,-1.12,1872.25,13.420044
"2014-03-19",15.12,0.6,1860.77002,-11.4799800000001
"2014-03-20",14.52,-0.6,1872.01001,11.23999
"2014-03-21",15,0.48,1866.52002,-5.48999000000003
"2014-03-24",15.09,0.0899999999999999,1857.439941,-9.08007899999984
"2014-03-25",14.02,-1.07,1865.619995,8.18005399999993
"2014-03-26",14.93,0.91,1852.560059,-13.0599360000001
"2014-03-27",14.62,-0.31,1849.040039,-3.52001999999993
"2014-03-28",14.41,-0.209999999999999,1857.619995,8.57995600000004
"2014-03-31",13.88,-0.529999999999999,1872.339966,14.719971
"2014-04-01",13.1,-0.780000000000001,1885.52002,13.1800539999999
"2014-04-02",13.09,-0.00999999999999979,1890.900024,5.3800040000001
"2014-04-03",13.37,0.279999999999999,1888.77002,-2.1300040000001
"2014-04-04",13.96,0.590000000000002,1865.089966,-23.6800539999999
"2014-04-07",15.57,1.61,1845.040039,-20.049927
"2014-04-08",14.89,-0.68,1851.959961,6.91992200000004
"2014-04-09",13.82,-1.07,1872.180054,20.2200929999999
"2014-04-10",15.89,2.07,1833.079956,-39.1000979999999
"2014-04-11",17.030001,1.140001,1815.689941,-17.3900149999999
"2014-04-14",16.110001,-0.919999999999998,1830.609985,14.920044
"2014-04-15",15.61,-0.500001000000001,1842.97998,12.369995
"2014-04-16",14.18,-1.43,1862.310059,19.3300789999998
"2014-04-17",13.36,-0.82,1864.849976,2.53991700000006
"2014-04-21",13.25,-0.109999999999999,1871.890015,7.04003899999998
"2014-04-22",13.19,-0.0600000000000005,1879.550049,7.660034
"2014-04-23",13.27,0.0800000000000001,1875.390015,-4.160034
"2014-04-24",13.32,0.0500000000000007,1878.609985,3.2199700000001
"2014-04-25",14.06,0.74,1863.400024,-15.209961
"2014-04-28",13.97,-0.0899999999999999,1869.430054,6.0300299999999
"2014-04-29",13.71,-0.26,1878.329956,8.89990200000011
"2014-04-30",13.41,-0.300000000000001,1883.949951,5.61999500000002
"2014-05-01",13.25,-0.16,1883.680054,-0.269897000000128
"2014-05-02",12.91,-0.34,1881.140015,-2.54003899999998
"2014-05-05",13.29,0.379999999999999,1884.660034,3.52001900000005
"2014-05-06",13.8,0.510000000000002,1867.719971,-16.940063
"2014-05-07",13.4,-0.4,1878.209961,10.48999
"2014-05-08",13.43,0.0299999999999994,1875.630005,-2.57995600000004
"2014-05-09",12.92,-0.51,1878.47998,2.84997500000009
"2014-05-12",12.23,-0.69,1896.650024,18.170044
"2014-05-13",12.13,-0.0999999999999996,1897.449951,0.799927000000025
"2014-05-14",12.17,0.0399999999999991,1888.530029,-8.91992200000004
"2014-05-15",13.17,1,1870.849976,-17.680053
"2014-05-16",12.44,-0.73,1877.859985,7.01000900000008
"2014-05-19",12.42,-0.0199999999999996,1885.079956,7.21997099999999
"2014-05-20",12.96,0.540000000000001,1872.829956,-12.25
"2014-05-21",11.91,-1.05,1888.030029,15.200073
"2014-05-22",12.03,0.119999999999999,1892.48999,4.45996100000002
"2014-05-23",11.36,-0.67,1900.530029,8.04003899999998
"2014-05-27",11.51,0.15,1911.910034,11.380005
"2014-05-28",11.68,0.17,1909.780029,-2.13000499999998
"2014-05-29",11.57,-0.109999999999999,1920.030029,10.25
"2014-05-30",11.4,-0.17,1923.569946,3.53991700000006
"2014-06-02",11.58,0.18,1924.969971,1.40002499999991
"2014-06-03",11.87,0.289999999999999,1924.23999,-0.729980999999952
"2014-06-04",12.08,0.210000000000001,1927.880005,3.64001499999995
"2014-06-05",11.68,-0.4,1940.459961,12.579956
"2014-06-06",10.73,-0.949999999999999,1949.439941,8.97998000000007
"2014-06-09",11.15,0.42,1951.27002,1.83007899999984
"2014-06-10",10.99,-0.16,1950.790039,-0.479980999999952
"2014-06-11",11.6,0.609999999999999,1943.890015,-6.90002400000003
"2014-06-12",12.56,0.960000000000001,1930.109985,-13.7800299999999
"2014-06-13",12.18,-0.380000000000001,1936.160034,6.05004899999994
"2014-06-16",12.65,0.470000000000001,1937.780029,1.61999500000002
"2014-06-17",12.06,-0.59,1941.98999,4.20996100000002
"2014-06-18",10.61,-1.45,1956.97998,14.98999
"2014-06-19",10.62,0.00999999999999979,1959.47998,2.5
"2014-06-20",10.85,0.23,1962.869995,3.39001499999995
"2014-06-23",10.98,0.130000000000001,1962.609985,-0.260009999999966
"2014-06-24",12.13,1.15,1949.97998,-12.630005
"2014-06-25",11.59,-0.540000000000001,1959.530029,9.55004899999994
"2014-06-26",11.63,0.0400000000000009,1957.219971,-2.31005800000003
"2014-06-27",11.26,-0.370000000000001,1960.959961,3.73999000000003
"2014-06-30",11.57,0.31,1960.22998,-0.729980999999952
"2014-07-01",11.15,-0.42,1973.319946,13.089966
"2014-07-02",10.82,-0.33,1974.619995,1.30004899999994
"2014-07-03",10.32,-0.5,1985.439941,10.8199460000001
"2014-07-07",11.33,1.01,1977.650024,-7.78991700000006
"2014-07-08",11.98,0.65,1963.709961,-13.940063
"2014-07-09",11.65,-0.33,1972.829956,9.11999500000002
"2014-07-10",12.59,0.94,1964.680054,-8.14990200000011
"2014-07-11",12.08,-0.51,1967.569946,2.88989200000015
"2014-07-14",11.82,-0.26,1977.099976,9.5300299999999
"2014-07-15",11.96,0.140000000000001,1973.280029,-3.81994699999996
"2014-07-16",11,-0.960000000000001,1981.569946,8.28991700000006
"2014-07-17",14.54,3.54,1958.119995,-23.4499510000001
"2014-07-18",12.06,-2.48,1978.219971,20.099976
"2014-07-21",12.81,0.75,1973.630005,-4.589966
"2014-07-22",12.24,-0.57,1983.530029,9.90002400000003
"2014-07-23",11.52,-0.720000000000001,1987.01001,3.47998099999995
"2014-07-24",11.84,0.32,1987.97998,0.969970000000103
"2014-07-25",12.69,0.85,1978.339966,-9.64001400000006
"2014-07-28",12.56,-0.129999999999999,1978.910034,0.570067999999992
"2014-07-29",13.28,0.719999999999999,1969.949951,-8.96008299999994
"2014-07-30",13.33,0.0500000000000007,1970.069946,0.119995000000017
"2014-07-31",16.950001,3.620001,1930.670044,-39.3999020000001
"2014-08-01",17.030001,0.0799999999999983,1925.150024,-5.52001999999993
"2014-08-04",15.12,-1.910001,1938.98999,13.839966
"2014-08-05",16.870001,1.750001,1920.209961,-18.780029
"2014-08-06",16.370001,-0.5,1920.23999,0.0300290000000132
"2014-08-07",16.66,0.289999000000002,1909.569946,-10.670044
"2014-08-08",15.77,-0.890000000000001,1931.589966,22.0200199999999
"2014-08-11",14.23,-1.54,1936.920044,5.33007799999996
"2014-08-12",14.13,-0.0999999999999996,1933.75,-3.17004399999996
"2014-08-13",12.9,-1.23,1946.719971,12.969971
"2014-08-14",12.42,-0.48,1955.180054,8.46008299999994
"2014-08-15",13.15,0.73,1955.060059,-0.119995000000017
"2014-08-18",12.32,-0.83,1971.73999,16.6799310000001
"2014-08-19",12.21,-0.109999999999999,1981.599976,9.85998599999994
"2014-08-20",11.78,-0.430000000000001,1986.51001,4.910034
"2014-08-21",11.76,-0.0199999999999996,1992.369995,5.85998500000005
"2014-08-22",11.47,-0.289999999999999,1988.400024,-3.96997099999999
"2014-08-25",11.7,0.229999999999999,1997.920044,9.52001999999993
"2014-08-26",11.63,-0.0699999999999985,2000.02002,2.09997599999997
"2014-08-27",11.78,0.149999999999999,2000.119995,0.0999750000000859
"2014-08-28",12.05,0.270000000000001,1996.73999,-3.38000499999998
"2014-08-29",12.09,0.0399999999999991,2003.369995,6.63000499999998
"2014-09-02",12.25,0.16,2002.280029,-1.089966
"2014-09-03",12.36,0.109999999999999,2000.719971,-1.56005800000003
"2014-09-04",12.64,0.280000000000001,1997.650024,-3.06994699999996
"2014-09-05",12.09,-0.550000000000001,2007.709961,10.059937
"2014-09-08",12.66,0.57,2001.540039,-6.16992200000004
"2014-09-09",13.5,0.84,1988.439941,-13.1000979999999
"2014-09-10",12.88,-0.619999999999999,1995.689941,7.25
"2014-09-11",12.8,-0.0800000000000001,1997.449951,1.76000999999997
"2014-09-12",13.31,0.51,1985.540039,-11.9099120000001
"2014-09-15",14.12,0.809999999999999,1984.130005,-1.410034
"2014-09-16",12.73,-1.39,1998.97998,14.8499750000001
"2014-09-17",12.65,-0.0800000000000001,2001.569946,2.589966
"2014-09-18",12.03,-0.620000000000001,2011.359985,9.79003899999998
"2014-09-19",12.11,0.0800000000000001,2010.400024,-0.959961000000021
"2014-09-22",13.69,1.58,1994.290039,-16.1099850000001
"2014-09-23",14.93,1.24,1982.77002,-11.520019
"2014-09-24",13.27,-1.66,1998.300049,15.530029
"2014-09-25",15.64,2.37,1965.98999,-32.3100589999999
"2014-09-26",14.85,-0.790000000000001,1982.849976,16.8599859999999
"2014-09-29",15.98,1.13,1977.800049,-5.04992700000003
"2014-09-30",16.309999,0.329999000000001,1972.290039,-5.51000999999997
"2014-10-01",16.709999,0.399999999999999,1946.160034,-26.130005
"2014-10-02",16.16,-0.549999,1946.170044,0.0100099999999657
"2014-10-03",14.55,-1.61,1967.900024,21.7299800000001
"2014-10-06",15.46,0.91,1964.819946,-3.08007799999996
"2014-10-07",17.200001,1.740001,1935.099976,-29.7199700000001
"2014-10-08",15.11,-2.090001,1968.890015,33.790039
"2014-10-09",18.76,3.65,1928.209961,-40.6800539999999
"2014-10-10",21.24,2.48,1906.130005,-22.079956
"2014-10-13",24.639999,3.399999,1874.73999,-31.3900149999999
"2014-10-14",22.790001,-1.849998,1877.699951,2.95996100000002
"2014-10-15",25.27,2.479999,1862.48999,-15.209961
"2014-10-16",25.200001,-0.0699989999999993,1862.76001,0.270019999999931
"2014-10-17",21.99,-3.210001,1886.76001,24
"2014-10-20",18.57,-3.42,1904.01001,17.25
"2014-10-21",16.08,-2.49,1941.280029,37.270019
"2014-10-22",17.870001,1.790001,1927.109985,-14.170044
"2014-10-23",16.530001,-1.34,1950.819946,23.709961
"2014-10-24",16.110001,-0.419999999999998,1964.579956,13.76001
"2014-10-27",16.040001,-0.0700000000000003,1961.630005,-2.94995100000006
"2014-10-28",14.39,-1.650001,1985.050049,23.420044
"2014-10-29",15.15,0.76,1982.300049,-2.75
"2014-10-30",14.52,-0.630000000000001,1994.650024,12.3499750000001
"2014-10-31",14.03,-0.49,2018.050049,23.4000249999999
"2014-11-03",14.73,0.700000000000001,2017.810059,-0.239990000000034
"2014-11-04",14.89,0.16,2012.099976,-5.71008299999994
"2014-11-05",14.17,-0.720000000000001,2023.569946,11.4699700000001
"2014-11-06",13.67,-0.5,2031.209961,7.64001499999995
"2014-11-07",13.12,-0.550000000000001,2031.920044,0.710082999999941
"2014-11-10",12.67,-0.449999999999999,2038.26001,6.339966
"2014-11-11",12.92,0.25,2039.680054,1.42004399999996
"2014-11-12",13.02,0.0999999999999996,2038.25,-1.43005399999993
"2014-11-13",13.79,0.77,2039.329956,1.07995600000004
"2014-11-14",13.31,-0.479999999999999,2039.819946,0.489990000000034
"2014-11-17",13.99,0.68,2041.319946,1.5
"2014-11-18",13.86,-0.130000000000001,2051.800049,10.4801029999999
"2014-11-19",13.96,0.100000000000001,2048.719971,-3.08007799999996
"2014-11-20",13.58,-0.380000000000001,2052.75,4.03002900000001
"2014-11-21",12.9,-0.68,2063.5,10.75
"2014-11-24",12.62,-0.280000000000001,2069.409912,5.90991200000008
"2014-11-25",12.25,-0.369999999999999,2067.030029,-2.37988300000006
"2014-11-26",12.07,-0.18,2072.830078,5.80004899999994
"2014-11-28",13.33,1.26,2067.560059,-5.27001900000005
"2014-12-01",14.16,0.83,2053.439941,-14.1201179999998
"2014-12-02",12.85,-1.31,2066.550049,13.1101079999999
"2014-12-03",12.5,-0.35,2074.330078,7.78002900000001
"2014-12-04",12.38,-0.119999999999999,2071.919922,-2.41015599999992
"2014-12-05",11.89,-0.49,2075.370117,3.45019499999989
"2014-12-08",14.21,2.32,2060.310059,-15.060058
"2014-12-09",15.35,1.14,2059.820068,-0.489990999999918
"2014-12-10",18.530001,3.180001,2026.140015,-33.680053
"2014-12-11",20.08,1.549999,2035.329956,9.18994100000009
"2014-12-12",21.08,1,2002.329956,-33
"2014-12-15",20.42,-0.659999999999997,1989.630005,-12.6999510000001
"2014-12-16",23.57,3.15,1972.73999,-16.8900149999999
"2014-12-17",19.440001,-4.129999,2012.890015,40.1500249999999
"2014-12-18",16.809999,-2.630002,2061.22998,48.3399650000001
"2014-12-19",16.49,-0.319999000000003,2070.649902,9.41992200000004
"2014-12-22",15.25,-1.24,2078.540039,7.89013699999987
"2014-12-23",14.8,-0.449999999999999,2082.169922,3.62988300000006
"2014-12-24",14.37,-0.430000000000001,2081.879883,-0.290038999999979
"2014-12-26",14.5,0.130000000000001,2088.77002,6.89013699999987
"2014-12-29",15.06,0.56,2090.570068,1.80004800000006
"2014-12-30",15.92,0.859999999999999,2080.350098,-10.2199700000001
"2014-12-31",19.200001,3.280001,2058.899902,-21.4501959999998
"2015-01-02",17.790001,-1.41,2058.199951,-0.699951000000056
"2015-01-05",19.92,2.129999,2020.579956,-37.619995
"2015-01-06",21.120001,1.200001,2002.609985,-17.969971
"2015-01-07",19.309999,-1.810002,2025.900024,23.290039
"2015-01-08",17.01,-2.299999,2062.139893,36.239869
"2015-01-09",17.549999,0.539998999999998,2044.810059,-17.3298340000001
"2015-01-12",19.6,2.050001,2028.26001,-16.5500489999999
"2015-01-13",20.559999,0.959999,2023.030029,-5.22998099999995
"2015-01-14",21.48,0.920000999999999,2011.27002,-11.7600090000001
"2015-01-15",22.389999,0.909998999999999,1992.670044,-18.599976
"2015-01-16",20.950001,-1.439998,2019.420044,26.75
"2015-01-20",19.889999,-1.060002,2022.550049,3.13000499999998
"2015-01-21",18.85,-1.039999,2032.119995,9.56994600000007
"2015-01-22",16.4,-2.45,2063.149902,31.0299070000001
"2015-01-23",16.66,0.260000000000002,2051.820068,-11.3298340000001
"2015-01-26",15.52,-1.14,2057.090088,5.27001999999993
"2015-01-27",17.219999,1.699999,2029.550049,-27.540039
"2015-01-28",20.440001,3.220002,2002.160034,-27.3900149999999
"2015-01-29",18.76,-1.680001,2021.25,19.089966
"2015-01-30",20.969999,2.209999,1994.98999,-26.26001
"2015-02-02",19.43,-1.539999,2020.849976,25.8599859999999
"2015-02-03",17.33,-2.1,2050.030029,29.180053
"2015-02-04",18.33,1,2041.51001,-8.52001900000005
"2015-02-05",16.85,-1.48,2062.52002,21.01001
"2015-02-06",17.290001,0.440000999999999,2055.469971,-7.05004899999994
"2015-02-09",18.549999,1.259998,2046.73999,-8.72998099999995
"2015-02-10",17.23,-1.319999,2068.590088,21.8500979999999
"2015-02-11",16.959999,-0.270001000000001,2068.530029,-0.0600589999999102
"2015-02-12",15.34,-1.619999,2088.47998,19.9499510000001
"2015-02-13",14.69,-0.65,2096.98999,8.51000999999997
"2015-02-17",15.8,1.11,2100.340088,3.35009799999989
"2015-02-18",15.45,-0.350000000000001,2099.679932,-0.660155999999915
"2015-02-19",15.29,-0.16,2097.449951,-2.22998099999995
"2015-02-20",14.3,-0.989999999999998,2110.300049,12.8500979999999
"2015-02-23",14.56,0.26,2109.659912,-0.640136999999868
"2015-02-24",13.69,-0.870000000000001,2115.47998,5.82006799999999
"2015-02-25",13.84,0.15,2113.860107,-1.6198730000001
"2015-02-26",13.91,0.0700000000000003,2110.73999,-3.12011699999994
"2015-02-27",13.34,-0.57,2104.5,-6.23999000000003
"2015-03-02",13.04,-0.300000000000001,2117.389893,12.889893
"2015-03-03",13.86,0.82,2107.780029,-9.60986400000002
"2015-03-04",14.23,0.370000000000001,2098.530029,-9.25
"2015-03-05",14.04,-0.190000000000001,2101.040039,2.51000999999997
"2015-03-06",15.2,1.16,2071.26001,-29.780029
"2015-03-09",15.06,-0.139999999999999,2079.429932,8.16992200000004
"2015-03-10",16.690001,1.630001,2044.160034,-35.269898
"2015-03-11",16.870001,0.18,2040.23999,-3.92004399999996
"2015-03-12",15.42,-1.450001,2065.949951,25.709961
"2015-03-13",16,0.58,2053.399902,-12.5500489999999
"2015-03-16",15.61,-0.390000000000001,2081.189941,27.790039
"2015-03-17",15.66,0.0500000000000007,2074.280029,-6.90991200000008
"2015-03-18",13.97,-1.69,2099.5,25.219971
"2015-03-19",14.07,0.0999999999999996,2089.27002,-10.2299800000001
"2015-03-20",13.02,-1.05,2108.100098,18.830078
"2015-03-23",13.41,0.390000000000001,2104.419922,-3.68017599999985
"2015-03-24",13.62,0.209999999999999,2091.5,-12.919922
"2015-03-25",15.44,1.82,2061.050049,-30.4499510000001
"2015-03-26",15.8,0.360000000000001,2056.149902,-4.90014699999983
"2015-03-27",15.07,-0.73,2061.02002,4.87011799999982
"2015-03-30",14.51,-0.56,2086.23999,25.2199700000001
"2015-03-31",15.29,0.779999999999999,2067.889893,-18.350097
"2015-04-01",15.11,-0.18,2059.689941,-8.19995199999994
"2015-04-02",14.67,-0.44,2066.959961,7.27001999999993
"2015-04-06",14.74,0.0700000000000003,2080.620117,13.6601559999999
"2015-04-07",14.78,0.0399999999999991,2076.330078,-4.29003899999998
"2015-04-08",13.98,-0.799999999999999,2081.899902,5.56982400000015
"2015-04-09",13.09,-0.890000000000001,2091.179932,9.2800299999999
"2015-04-10",12.58,-0.51,2102.060059,10.8801269999999
"2015-04-13",13.94,1.36,2092.429932,-9.6301269999999
"2015-04-14",13.67,-0.27,2095.840088,3.41015599999992
"2015-04-15",12.84,-0.83,2106.629883,10.7897950000001
"2015-04-16",12.6,-0.24,2104.98999,-1.63989300000003
"2015-04-17",13.89,1.29,2081.179932,-23.810058
"2015-04-20",13.3,-0.59,2100.399902,19.2199700000001
"2015-04-21",13.25,-0.0500000000000007,2097.290039,-3.10986300000013
"2015-04-22",12.71,-0.539999999999999,2107.959961,10.669922
"2015-04-23",12.48,-0.23,2112.929932,4.96997099999999
"2015-04-24",12.29,-0.190000000000001,2117.689941,4.76000900000008
"2015-04-27",13.12,0.83,2108.919922,-8.77001900000005
"2015-04-28",12.41,-0.709999999999999,2114.76001,5.84008799999992
"2015-04-29",13.39,0.98,2106.850098,-7.90991200000008
"2015-04-30",14.55,1.16,2085.51001,-21.3400879999999
"2015-05-01",12.7,-1.85,2108.290039,22.780029
"2015-05-04",12.85,0.15,2114.48999,6.19995100000006
"2015-05-05",14.31,1.46,2089.459961,-25.030029
"2015-05-06",15.15,0.84,2080.149902,-9.31005899999991
"2015-05-07",15.13,-0.0199999999999996,2088,7.85009799999989
"2015-05-08",12.86,-2.27,2116.100098,28.1000979999999
"2015-05-11",13.85,0.99,2105.330078,-10.7700199999999
"2015-05-12",13.86,0.00999999999999979,2099.120117,-6.20996100000002
"2015-05-13",13.76,-0.0999999999999996,2098.47998,-0.640136999999868
"2015-05-14",12.74,-1.02,2121.100098,22.6201179999998
"2015-05-15",12.38,-0.359999999999999,2122.72998,1.62988200000018
